from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
27,27,,,10781374,10781426,1,
33,33,,,10781374,10781426,1,
27,27,,,10781378,10781428,1,
33,33,,,10781378,10781428,1,
27,27,,,10781382,10781430,1,
33,33,,,10781382,10781430,1,
18,18,,,10781385,10781432,1,
27,27,,,10781385,10781432,1,
33,33,,,10781385,10781432,1,
11,11,,,10781388,10781435,1,
18,18,,,10781388,10781435,1,
27,27,,,10781388,10781435,1,
33,33,,,10781388,10781435,1,
33,33,,,10781389,10781436,1,
74,74,,,10781514,10781472,1,
74,74,,,10781516,10781474,1,
74,74,,,10781518,10781476,1,
74,74,,,10781520,10781478,1,
74,74,,,10781526,10781482,1,
74,74,,,10781567,10781510,1,
74,74,,,10781477,10781519,1,
94,94,,,10781571,10781519,1,
74,74,,,10781479,10781521,1,
74,74,,,10781481,10781524,1,
94,94,,,10781573,10781524,1,
74,74,,,10781483,10781527,1,
74,74,,,10781485,10781530,1,
94,94,,,10781575,10781530,1,
74,74,,,10781487,10781533,1,
74,74,,,10781489,10781536,1,
94,94,,,10781577,10781536,1,
74,74,,,10781491,10781539,1,
94,94,,,10781579,10781542,1,
74,74,,,10781495,10781546,1,
74,74,,,10781511,10781568,1,
94,94,,,10781517,10781571,1,
94,94,,,10781527,10781575,1,
94,94,,,10781533,10781577,1,
94,94,,,10781539,10781579,1,
94,94,,,10781546,10781581,1,
94,94,,,10781554,10781583,1,
94,94,,,10781560,10781585,1,
94,94,,,10781567,10781588,1,
124,124,,,10781962,10781919,1,
124,124,,,10781963,10781920,1,
124,124,,,10781965,10781922,1,
124,124,,,10781967,10781924,1,
124,124,,,10781969,10781926,1,
124,124,,,10781971,10781928,1,
124,124,,,10781973,10781930,1,
124,124,,,10781975,10781932,1,
124,124,,,10781977,10781934,1,
124,124,,,10781979,10781936,1,
124,124,,,10781981,10781938,1,
124,124,,,10781983,10781940,1,
124,124,,,10781985,10781942,1,
124,124,,,10781987,10781944,1,
124,124,,,10781989,10781946,1,
124,124,,,10781991,10781948,1,
124,124,,,10781993,10781950,1,
124,124,,,10781995,10781952,1,
124,124,,,10782034,10781952,1,
124,124,,,10781997,10781954,1,
124,124,,,10781999,10781956,1,
124,124,,,10782001,10781957,1,
124,124,,,10782004,10781965,1,
124,124,,,10781923,10781966,1,
124,124,,,10782006,10781967,1,
124,124,,,10781925,10781968,1,
124,124,,,10782008,10781969,1,
131,131,,,10782041,10781969,1,
140,140,,,10782053,10781969,1,
124,124,,,10781927,10781970,1,
124,124,,,10782010,10781971,1,
124,124,,,10781929,10781972,1,
124,124,,,10782012,10781973,1,
124,124,,,10781931,10781974,1,
124,124,,,10782014,10781975,1,
131,131,,,10782043,10781975,1,
140,140,,,10782055,10781975,1,
124,124,,,10781933,10781976,1,
124,124,,,10782016,10781977,1,
124,124,,,10781935,10781978,1,
124,124,,,10782018,10781979,1,
124,124,,,10781937,10781980,1,
124,124,,,10782020,10781981,1,
131,131,,,10782045,10781981,1,
140,140,,,10782057,10781981,1,
124,124,,,10781939,10781982,1,
124,124,,,10782022,10781983,1,
124,124,,,10781941,10781984,1,
124,124,,,10782024,10781985,1,
124,124,,,10781943,10781986,1,
124,124,,,10782026,10781987,1,
131,131,,,10782047,10781987,1,
140,140,,,10782059,10781987,1,
124,124,,,10781945,10781988,1,
124,124,,,10782028,10781989,1,
124,124,,,10781947,10781990,1,
124,124,,,10782030,10781991,1,
124,124,,,10781949,10781992,1,
124,124,,,10782032,10781993,1,
131,131,,,10782048,10781993,1,
140,140,,,10782061,10781993,1,
124,124,,,10781951,10781994,1,
124,124,,,10782034,10781995,1,
124,124,,,10781953,10781996,1,
124,124,,,10782036,10781997,1,
124,124,,,10781955,10781998,1,
124,124,,,10782038,10781999,1,
140,140,,,10782063,10781999,1,
124,124,,,10781958,10782000,1,
131,131,,,10782051,10782000,1,
124,124,,,10781964,10782003,1,
124,124,,,10781966,10782005,1,
124,124,,,10781968,10782007,1,
124,124,,,10781970,10782009,1,
124,124,,,10781972,10782011,1,
124,124,,,10781974,10782013,1,
124,124,,,10781976,10782015,1,
124,124,,,10781978,10782017,1,
124,124,,,10781980,10782019,1,
124,124,,,10781982,10782021,1,
124,124,,,10781984,10782023,1,
124,124,,,10781986,10782025,1,
124,124,,,10781988,10782027,1,
124,124,,,10781990,10782029,1,
124,124,,,10781992,10782031,1,
124,124,,,10781994,10782033,1,
124,124,,,10781996,10782035,1,
124,124,,,10782001,10782039,1,
131,131,,,10781968,10782040,1,
131,131,,,10781974,10782042,1,
131,131,,,10781980,10782044,1,
131,131,,,10781986,10782046,1,
131,131,,,10781994,10782049,1,
140,140,,,10781966,10782052,1,
140,140,,,10781972,10782054,1,
140,140,,,10781978,10782056,1,
140,140,,,10781984,10782058,1,
140,140,,,10781986,10782060,1,
140,140,,,10781990,10782060,1,
140,140,,,10781996,10782062,1,
27,27,,,10782112,10782069,1,
33,33,,,10782112,10782069,1,
27,27,,,10782114,10782071,1,
33,33,,,10782114,10782071,1,
27,27,,,10782116,10782073,1,
33,33,,,10782116,10782073,1,
27,27,,,10782118,10782075,1,
33,33,,,10782118,10782075,1,
27,27,,,10782120,10782077,1,
33,33,,,10782120,10782077,1,
27,27,,,10782122,10782079,1,
33,33,,,10782122,10782079,1,
27,27,,,10782124,10782081,1,
33,33,,,10782124,10782081,1,
27,27,,,10782126,10782083,1,
33,33,,,10782126,10782083,1,
27,27,,,10782128,10782085,1,
33,33,,,10782128,10782085,1,
27,27,,,10782130,10782087,1,
33,33,,,10782130,10782087,1,
27,27,,,10782132,10782089,1,
33,33,,,10782132,10782089,1,
27,27,,,10782134,10782091,1,
33,33,,,10782134,10782091,1,
27,27,,,10782136,10782093,1,
33,33,,,10782136,10782093,1,
27,27,,,10782138,10782095,1,
33,33,,,10782138,10782095,1,
27,27,,,10782140,10782097,1,
33,33,,,10782140,10782097,1,
27,27,,,10782142,10782099,1,
33,33,,,10782142,10782099,1,
18,18,,,10782144,10782102,1,
27,27,,,10782144,10782102,1,
33,33,,,10782144,10782102,1,
33,33,,,10782145,10782103,1,
33,33,,,10782065,10782108,1,
27,27,,,10782067,10782110,1,
33,33,,,10782067,10782110,1,
27,27,,,10782068,10782111,1,
33,33,,,10782068,10782111,1,
27,27,,,10782070,10782113,1,
33,33,,,10782070,10782113,1,
27,27,,,10782072,10782115,1,
33,33,,,10782072,10782115,1,
27,27,,,10782074,10782117,1,
33,33,,,10782074,10782117,1,
27,27,,,10782076,10782119,1,
33,33,,,10782076,10782119,1,
27,27,,,10782078,10782121,1,
33,33,,,10782078,10782121,1,
27,27,,,10782080,10782123,1,
33,33,,,10782080,10782123,1,
27,27,,,10782082,10782125,1,
33,33,,,10782082,10782125,1,
27,27,,,10782084,10782127,1,
33,33,,,10782084,10782127,1,
27,27,,,10782086,10782129,1,
33,33,,,10782086,10782129,1,
27,27,,,10782088,10782131,1,
33,33,,,10782088,10782131,1,
27,27,,,10782090,10782133,1,
33,33,,,10782090,10782133,1,
27,27,,,10782092,10782135,1,
33,33,,,10782092,10782135,1,
27,27,,,10782094,10782137,1,
33,33,,,10782094,10782137,1,
27,27,,,10782096,10782139,1,
33,33,,,10782096,10782139,1,
27,27,,,10782098,10782141,1,
33,33,,,10782098,10782141,1,
18,18,,,10782101,10782143,1,
27,27,,,10782101,10782143,1,
33,33,,,10782101,10782143,1,
11,11,,,10782104,10782146,1,
18,18,,,10782104,10782146,1,
27,27,,,10782104,10782146,1,
33,33,,,10782104,10782146,1,
33,33,,,10782105,10782147,1,
74,74,,,10782189,10782148,1,
74,74,,,10782191,10782149,1,
74,74,,,10782193,10782151,1,
74,74,,,10782195,10782153,1,
74,74,,,10782199,10782157,1,
74,74,,,10782226,10782184,1,
74,74,,,10782152,10782194,1,
94,94,,,10782231,10782194,1,
74,74,,,10782154,10782196,1,
74,74,,,10782156,10782198,1,
94,94,,,10782233,10782198,1,
74,74,,,10782158,10782200,1,
74,74,,,10782160,10782202,1,
94,94,,,10782235,10782202,1,
74,74,,,10782162,10782204,1,
74,74,,,10782164,10782206,1,
94,94,,,10782237,10782206,1,
74,74,,,10782166,10782208,1,
94,94,,,10782239,10782210,1,
74,74,,,10782170,10782212,1,
74,74,,,10782185,10782227,1,
94,94,,,10782192,10782231,1,
94,94,,,10782200,10782235,1,
94,94,,,10782204,10782237,1,
94,94,,,10782208,10782239,1,
94,94,,,10782212,10782241,1,
94,94,,,10782216,10782243,1,
94,94,,,10782220,10782245,1,
94,94,,,10782226,10782248,1,
131,131,,,10783593,10783381,1,
124,124,,,10783543,10783468,1,
124,124,,,10783544,10783469,1,
124,124,,,10783546,10783471,1,
124,124,,,10783548,10783475,1,
124,124,,,10783550,10783477,1,
124,124,,,10783551,10783479,1,
124,124,,,10783553,10783481,1,
124,124,,,10783554,10783483,1,
124,124,,,10783556,10783485,1,
124,124,,,10783558,10783487,1,
124,124,,,10783560,10783489,1,
124,124,,,10783562,10783491,1,
124,124,,,10783564,10783493,1,
124,124,,,10783566,10783495,1,
124,124,,,10783568,10783497,1,
124,124,,,10783570,10783499,1,
124,124,,,10783574,10783503,1,
124,124,,,10783578,10783507,1,
124,124,,,10783582,10783511,1,
124,124,,,10783584,10783513,1,
124,124,,,10783586,10783515,1,
124,124,,,10783588,10783517,1,
124,124,,,10783590,10783519,1,
124,124,,,10783594,10783523,1,
124,124,,,10783597,10783527,1,
124,124,,,10783600,10783531,1,
124,124,,,10783641,10783531,1,
124,124,,,10783603,10783533,1,
124,124,,,10783605,10783535,1,
124,124,,,10783607,10783537,1,
124,124,,,10783611,10783546,1,
124,124,,,10783472,10783547,1,
124,124,,,10783613,10783548,1,
124,124,,,10783476,10783549,1,
124,124,,,10783615,10783551,1,
131,131,,,10783648,10783551,1,
140,140,,,10783660,10783551,1,
124,124,,,10783480,10783552,1,
124,124,,,10783617,10783554,1,
124,124,,,10783484,10783555,1,
124,124,,,10783619,10783558,1,
124,124,,,10783488,10783559,1,
124,124,,,10783621,10783562,1,
131,131,,,10783650,10783562,1,
140,140,,,10783662,10783562,1,
124,124,,,10783492,10783563,1,
124,124,,,10783623,10783566,1,
124,124,,,10783496,10783567,1,
124,124,,,10783625,10783570,1,
124,124,,,10783500,10783571,1,
124,124,,,10783502,10783573,1,
124,124,,,10783627,10783574,1,
131,131,,,10783652,10783574,1,
140,140,,,10783664,10783574,1,
124,124,,,10783504,10783575,1,
124,124,,,10783506,10783577,1,
124,124,,,10783629,10783578,1,
124,124,,,10783508,10783579,1,
124,124,,,10783510,10783581,1,
124,124,,,10783631,10783582,1,
124,124,,,10783512,10783583,1,
124,124,,,10783514,10783585,1,
124,124,,,10783633,10783586,1,
131,131,,,10783654,10783586,1,
140,140,,,10783666,10783586,1,
124,124,,,10783516,10783587,1,
124,124,,,10783518,10783589,1,
124,124,,,10783635,10783590,1,
124,124,,,10783520,10783591,1,
124,124,,,10783522,10783593,1,
124,124,,,10783637,10783594,1,
124,124,,,10783524,10783595,1,
124,124,,,10783526,10783596,1,
124,124,,,10783639,10783597,1,
131,131,,,10783655,10783597,1,
140,140,,,10783668,10783597,1,
124,124,,,10783528,10783598,1,
124,124,,,10783641,10783600,1,
124,124,,,10783532,10783601,1,
124,124,,,10783643,10783603,1,
124,124,,,10783534,10783604,1,
124,124,,,10783645,10783605,1,
140,140,,,10783670,10783605,1,
124,124,,,10783538,10783606,1,
131,131,,,10783658,10783606,1,
124,124,,,10783545,10783610,1,
124,124,,,10783547,10783612,1,
124,124,,,10783549,10783614,1,
124,124,,,10783552,10783616,1,
124,124,,,10783555,10783618,1,
124,124,,,10783559,10783620,1,
124,124,,,10783563,10783622,1,
124,124,,,10783567,10783624,1,
124,124,,,10783571,10783626,1,
124,124,,,10783575,10783628,1,
124,124,,,10783579,10783630,1,
124,124,,,10783583,10783632,1,
124,124,,,10783587,10783634,1,
124,124,,,10783591,10783636,1,
124,124,,,10783595,10783638,1,
124,124,,,10783598,10783640,1,
124,124,,,10783601,10783642,1,
124,124,,,10783607,10783646,1,
131,131,,,10783549,10783647,1,
131,131,,,10783559,10783649,1,
131,131,,,10783571,10783651,1,
131,131,,,10783583,10783653,1,
131,131,,,10783598,10783656,1,
140,140,,,10783547,10783659,1,
140,140,,,10783555,10783661,1,
140,140,,,10783567,10783663,1,
140,140,,,10783579,10783665,1,
140,140,,,10783583,10783667,1,
140,140,,,10783591,10783667,1,
140,140,,,10783601,10783669,1,
27,27,,,10783748,10783674,1,
33,33,,,10783748,10783674,1,
27,27,,,10783751,10783679,1,
33,33,,,10783751,10783679,1,
27,27,,,10783753,10783683,1,
33,33,,,10783753,10783683,1,
27,27,,,10783755,10783687,1,
33,33,,,10783755,10783687,1,
27,27,,,10783757,10783691,1,
33,33,,,10783757,10783691,1,
27,27,,,10783760,10783695,1,
33,33,,,10783760,10783695,1,
27,27,,,10783763,10783699,1,
33,33,,,10783763,10783699,1,
27,27,,,10783765,10783703,1,
33,33,,,10783765,10783703,1,
27,27,,,10783767,10783707,1,
33,33,,,10783767,10783707,1,
27,27,,,10783769,10783711,1,
33,33,,,10783769,10783711,1,
27,27,,,10783772,10783715,1,
33,33,,,10783772,10783715,1,
27,27,,,10783776,10783719,1,
33,33,,,10783776,10783719,1,
27,27,,,10783779,10783723,1,
33,33,,,10783779,10783723,1,
27,27,,,10783781,10783727,1,
33,33,,,10783781,10783727,1,
27,27,,,10783783,10783731,1,
33,33,,,10783783,10783731,1,
27,27,,,10783785,10783735,1,
33,33,,,10783785,10783735,1,
27,27,,,10783787,10783739,1,
33,33,,,10783787,10783739,1,
18,18,,,10783789,10783742,1,
27,27,,,10783789,10783742,1,
33,33,,,10783789,10783742,1,
33,33,,,10783790,10783743,1,
33,33,,,10783673,10783747,1,
27,27,,,10783676,10783749,1,
33,33,,,10783676,10783749,1,
27,27,,,10783678,10783750,1,
33,33,,,10783678,10783750,1,
27,27,,,10783682,10783752,1,
33,33,,,10783682,10783752,1,
27,27,,,10783686,10783754,1,
33,33,,,10783686,10783754,1,
27,27,,,10783690,10783756,1,
33,33,,,10783690,10783756,1,
27,27,,,10783694,10783759,1,
33,33,,,10783694,10783759,1,
27,27,,,10783698,10783762,1,
33,33,,,10783698,10783762,1,
27,27,,,10783702,10783764,1,
33,33,,,10783702,10783764,1,
27,27,,,10783706,10783766,1,
33,33,,,10783706,10783766,1,
27,27,,,10783710,10783768,1,
33,33,,,10783710,10783768,1,
27,27,,,10783712,10783770,1,
33,33,,,10783712,10783770,1,
27,27,,,10783714,10783771,1,
33,33,,,10783714,10783771,1,
27,27,,,10783716,10783773,1,
33,33,,,10783716,10783773,1,
27,27,,,10783718,10783775,1,
33,33,,,10783718,10783775,1,
27,27,,,10783720,10783777,1,
33,33,,,10783720,10783777,1,
27,27,,,10783722,10783778,1,
33,33,,,10783722,10783778,1,
27,27,,,10783726,10783780,1,
33,33,,,10783726,10783780,1,
27,27,,,10783730,10783782,1,
33,33,,,10783730,10783782,1,
27,27,,,10783734,10783784,1,
33,33,,,10783734,10783784,1,
27,27,,,10783738,10783786,1,
33,33,,,10783738,10783786,1,
18,18,,,10783741,10783788,1,
27,27,,,10783741,10783788,1,
33,33,,,10783741,10783788,1,
11,11,,,10783744,10783791,1,
18,18,,,10783744,10783791,1,
27,27,,,10783744,10783791,1,
33,33,,,10783744,10783791,1,
33,33,,,10783745,10783792,1,
74,74,,,10783870,10783828,1,
74,74,,,10783872,10783830,1,
74,74,,,10783874,10783832,1,
74,74,,,10783876,10783834,1,
74,74,,,10783882,10783838,1,
74,74,,,10783923,10783866,1,
74,74,,,10783833,10783875,1,
94,94,,,10783927,10783875,1,
74,74,,,10783835,10783877,1,
74,74,,,10783837,10783880,1,
94,94,,,10783929,10783880,1,
74,74,,,10783839,10783883,1,
74,74,,,10783841,10783886,1,
94,94,,,10783931,10783886,1,
74,74,,,10783843,10783889,1,
74,74,,,10783845,10783892,1,
94,94,,,10783933,10783892,1,
74,74,,,10783847,10783895,1,
94,94,,,10783935,10783898,1,
74,74,,,10783851,10783902,1,
74,74,,,10783867,10783924,1,
94,94,,,10783873,10783927,1,
94,94,,,10783883,10783931,1,
94,94,,,10783889,10783933,1,
94,94,,,10783895,10783935,1,
94,94,,,10783902,10783937,1,
94,94,,,10783910,10783939,1,
94,94,,,10783916,10783941,1,
94,94,,,10783923,10783944,1,
124,124,,,10784251,10784182,1,
124,124,,,10784254,10784186,1,
124,124,,,10784347,10784198,1,
124,124,,,10784352,10784203,1,
124,124,,,10784277,10784210,1,
112,112,,,10784491,10784211,1,
124,124,,,10784279,10784212,1,
124,124,,,10784280,10784213,1,
124,124,,,10784283,10784217,1,
124,124,,,10784285,10784219,1,
116,116,,,10784286,10784221,1,
124,124,,,10784286,10784221,1,
124,124,,,10784287,10784223,1,
124,124,,,10784288,10784224,1,
116,116,,,10784290,10784226,1,
124,124,,,10784290,10784226,1,
116,116,,,10784293,10784227,1,
124,124,,,10784293,10784227,1,
116,116,,,10784294,10784228,1,
124,124,,,10784294,10784228,1,
116,116,,,10784296,10784230,1,
124,124,,,10784296,10784230,1,
116,116,,,10784299,10784234,1,
124,124,,,10784299,10784234,1,
124,124,,,10784366,10784235,1,
124,124,,,10784301,10784237,1,
124,124,,,10784303,10784239,1,
124,124,,,10784304,10784240,1,
124,124,,,10784305,10784241,1,
124,124,,,10784304,10784251,1,
131,131,,,10784304,10784251,1,
131,131,,,10784369,10784251,1,
124,124,,,10784185,10784253,1,
116,116,,,10784244,10784255,1,
124,124,,,10784244,10784255,1,
116,116,,,10784189,10784256,1,
124,124,,,10784189,10784256,1,
116,116,,,10784190,10784258,1,
124,124,,,10784190,10784258,1,
124,124,,,10784192,10784260,1,
116,116,,,10784193,10784262,1,
124,124,,,10784193,10784262,1,
124,124,,,10784194,10784263,1,
124,124,,,10784196,10784264,1,
124,124,,,10784199,10784266,1,
124,124,,,10784200,10784267,1,
124,124,,,10784201,10784268,1,
124,124,,,10784202,10784269,1,
124,124,,,10784204,10784270,1,
124,124,,,10784205,10784272,1,
116,116,,,10784206,10784273,1,
124,124,,,10784206,10784273,1,
116,116,,,10784207,10784275,1,
124,124,,,10784207,10784275,1,
124,124,,,10784327,10784277,1,
140,140,,,10784378,10784277,1,
124,124,,,10784328,10784279,1,
131,131,,,10784359,10784279,1,
124,124,,,10784329,10784280,1,
131,131,,,10784360,10784281,1,
124,124,,,10784331,10784283,1,
124,124,,,10784332,10784285,1,
131,131,,,10784361,10784285,1,
124,124,,,10784334,10784287,1,
140,140,,,10784380,10784287,1,
131,131,,,10784362,10784288,1,
124,124,,,10784220,10784289,1,
124,124,,,10784507,10784289,1,
124,124,,,10784225,10784291,1,
131,131,,,10784364,10784294,1,
124,124,,,10784229,10784295,1,
124,124,,,10784231,10784297,1,
124,124,,,10784233,10784298,1,
124,124,,,10784236,10784300,1,
140,140,,,10784384,10784301,1,
124,124,,,10784238,10784302,1,
124,124,,,10784342,10784303,1,
124,124,,,10784343,10784304,1,
124,124,,,10784242,10784306,1,
124,124,,,10784345,10784306,1,
124,124,,,10784260,10784310,1,
124,124,,,10784263,10784311,1,
124,124,,,10784264,10784312,1,
124,124,,,10784266,10784314,1,
124,124,,,10784267,10784315,1,
124,124,,,10784268,10784317,1,
124,124,,,10784269,10784318,1,
124,124,,,10784272,10784320,1,
124,124,,,10784295,10784337,1,
124,124,,,10784298,10784338,1,
124,124,,,10784300,10784340,1,
124,124,,,10784305,10784344,1,
131,131,,,10784256,10784346,1,
124,124,,,10784260,10784348,1,
131,131,,,10784260,10784348,1,
131,131,,,10784247,10784349,1,
131,131,,,10784266,10784350,1,
131,131,,,10784268,10784351,1,
124,124,,,10784272,10784354,1,
131,131,,,10784272,10784354,1,
131,131,,,10784289,10784363,1,
140,140,,,10784256,10784371,1,
140,140,,,10784263,10784372,1,
140,140,,,10784269,10784375,1,
140,140,,,10784289,10784381,1,
74,74,,,10784778,10784481,1,
74,74,,,10784581,10784485,1,
124,124,,,10784282,10784504,1,
124,124,,,10784374,10784519,1,
140,140,,,10784374,10784519,1,
140,140,,,10784376,10784523,1,
124,124,,,10784220,10784529,1,
74,74,,,10784774,10784533,1,
74,74,,,10784807,10784534,1,
74,74,,,10784809,10784535,1,
124,124,,,10784214,10784541,1,
124,124,,,10784291,10784542,1,
74,74,,,10784818,10784577,1,
74,74,,,10784821,10784579,1,
74,74,,,10784690,10784589,1,
74,74,,,10784521,10784593,1,
33,33,,,10784899,10784602,1,
94,94,,,10784591,10784641,1,
74,74,,,10784521,10784643,1,
94,94,,,10784595,10784644,1,
94,94,,,10784598,10784645,1,
74,74,,,10784776,10784653,1,
74,74,,,10784581,10784656,1,
74,74,,,10784797,10784702,1,
74,74,,,10784799,10784705,1,
74,74,,,10784801,10784709,1,
74,74,,,10784802,10784719,1,
74,74,,,10784804,10784725,1,
74,74,,,10784805,10784728,1,
74,74,,,10784806,10784730,1,
74,74,,,10784810,10784746,1,
74,74,,,10784811,10784750,1,
74,74,,,10784812,10784752,1,
74,74,,,10784813,10784755,1,
74,74,,,10784815,10784761,1,
74,74,,,10784823,10784768,1,
74,74,,,10784824,10784769,1,
74,74,,,10784825,10784770,1,
74,74,,,10784652,10784775,1,
74,74,,,10784654,10784777,1,
74,74,,,10784655,10784779,1,
62,62,,,10784482,10784780,1,
74,74,,,10784482,10784780,1,
62,62,,,10784483,10784781,1,
74,74,,,10784483,10784781,1,
62,62,,,10784660,10784783,1,
74,74,,,10784660,10784783,1,
74,74,,,10784663,10784784,1,
74,74,,,10784664,10784785,1,
74,74,,,10784665,10784786,1,
74,74,,,10784668,10784787,1,
74,74,,,10784674,10784788,1,
74,74,,,10784676,10784789,1,
74,74,,,10784684,10784791,1,
74,74,,,10784699,10784795,1,
74,74,,,10784512,10784796,1,
74,74,,,10784514,10784798,1,
74,74,,,10784704,10784800,1,
74,74,,,10784757,10784814,1,
74,74,,,10784762,10784816,1,
74,74,,,10784763,10784819,1,
74,74,,,10784578,10784820,1,
74,74,,,10784767,10784822,1,
74,74,,,10784771,10784826,1,
33,33,,,10784893,10784831,1,
33,33,,,10784902,10784845,1,
33,33,,,10784908,10784848,1,
33,33,,,10784913,10784852,1,
33,33,,,10784915,10784854,1,
27,27,,,10784920,10784858,1,
33,33,,,10784920,10784858,1,
27,27,,,10784921,10784860,1,
33,33,,,10784921,10784860,1,
27,27,,,10784923,10784862,1,
33,33,,,10784923,10784862,1,
27,27,,,10784925,10784864,1,
33,33,,,10784925,10784864,1,
27,27,,,10784927,10784867,1,
33,33,,,10784927,10784867,1,
27,27,,,10784929,10784870,1,
33,33,,,10784929,10784870,1,
27,27,,,10784930,10784873,1,
33,33,,,10784930,10784873,1,
27,27,,,10784932,10784875,1,
33,33,,,10784932,10784875,1,
27,27,,,10784934,10784876,1,
33,33,,,10784934,10784876,1,
27,27,,,10784935,10784877,1,
33,33,,,10784935,10784877,1,
27,27,,,10784937,10784879,1,
33,33,,,10784937,10784879,1,
18,18,,,10784939,10784881,1,
27,27,,,10784939,10784881,1,
33,33,,,10784939,10784881,1,
18,18,,,10784940,10784883,1,
27,27,,,10784940,10784883,1,
33,33,,,10784940,10784883,1,
18,18,,,10784941,10784885,1,
