stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
300501,"CROPSEY AV/BAY 44 ST",,  40.588727, -73.990390,,,0,
300502,"CROPSEY AV/BAY 46 ST",,  40.587574, -73.989465,,,0,
300503,"CROPSEY AV/BAY 49 ST",,  40.585990, -73.988187,,,0,
300505,"CROPSEY AV AV/BAY 37 ST",,  40.593473, -73.993985,,,0,
300515,"BAY PY/STILLWELL AV",,  40.607852, -73.987517,,,0,
300516,"BAY PY/W 12 ST",,  40.609801, -73.985496,,,0,
300517,"BAY PY/W 10 ST",,  40.611412, -73.983821,,,0,
300519,"BAY PY/64 ST",,  40.614634, -73.980467,,,0,
300520,"BAY PY/62 ST",,  40.615740, -73.979307,,,0,
300521,"BAY PY/60 ST",,  40.616625, -73.978441,,,0,
300522,"BAY PY/MC DONALD AV",,  40.621242, -73.974860,,,0,
300523,"BAY PY/E 3 ST",,  40.622677, -73.973513,,,0,
300524,"AV J/E 5 ST",,  40.624000, -73.971516,,,0,
300525,"AV J/OCEAN PY",,  40.624186, -73.969805,,,0,
300526,"AV J/E 8 ST",,  40.624430, -73.967629,,,0,
300529,"AV J/E 16 ST",,  40.625207, -73.960572,,,0,
300530,"AV J/E 18 ST",,  40.625470, -73.958147,,,0,
300532,"AV J/E 22 ST",,  40.625918, -73.954054,,,0,
300534,"BEDFORD AV/AV J",,  40.626549, -73.951586,,,0,
300535,"BEDFORD AV/AV I",,  40.628783, -73.951952,,,0,
300536,"BEDFORD AV/CAMPUS RD",,  40.632483, -73.952713,,,0,
300538,"GLENWOOD RD/BEDFORD AV",,  40.633378, -73.952817,,,0,
300540,"GLENWOOD RD/FLATBUSH AV",,  40.634365, -73.949541,,,0,
300541,"GLENWOOD RD/NOSTRAND AV",,  40.633953, -73.947823,,,0,
300542,"GLENWOOD RD/E 32 ST",,  40.634075, -73.945488,,,0,
300543,"GLENWOOD RD/E 34 ST",,  40.634192, -73.943590,,,0,
300544,"GLENWOOD RD/BROOKLYN AV",,  40.634312, -73.941658,,,0,
300545,"GLENWOOD RD/E 38 ST",,  40.634432, -73.939702,,,0,
300547,"AV H/ALBANY AV",,  40.632270, -73.936587,,,0,
300548,"AV H/E 43 ST",,  40.632384, -73.934728,,,0,
300549,"AV H/E 45 ST",,  40.632504, -73.932801,,,0,
300550,"AV H/E 48 ST",,  40.632656, -73.930408,,,0,
300551,"AV H/UTICA AV",,  40.632745, -73.928556,,,0,
300552,"AV H/E 52 ST",,  40.632928, -73.925980,,,0,
300553,"AV H/E 54 ST",,  40.633044, -73.924124,,,0,
300557,"RALPH AV/FARRAGUT RD",,  40.636984, -73.919226,,,0,
300559,"RALPH AV/GLENWOOD RD",,  40.633991, -73.918924,,,0,
300560,"FLATLANDS AV/RALPH AV",,  40.632435, -73.917964,,,0,
300563,"FLATLANDS AV/E 80 ST",,  40.635669, -73.912833,,,0,
300564,"FLATLANDS AV/E 82 ST",,  40.636307, -73.911845,,,0,
300565,"FLATLANDS AV/E 84 ST",,  40.637481, -73.910039,,,0,
300566,"FLATLANDS AV/E 86 ST",,  40.638457, -73.908520,,,0,
300567,"FLATLANDS AV/E 88 ST",,  40.639400, -73.907063,,,0,
300568,"FLATLANDS AV/REMSEN AV",,  40.640161, -73.906024,,,0,
300569,"FLATLANDS AV/E 92 ST",,  40.641223, -73.904240,,,0,
300570,"FLATLANDS AV/E 94 ST",,  40.642232, -73.902689,,,0,
300578,"GLENWOOD RD/E 103 ST",,  40.648241, -73.897469,,,0,
300579,"GLENWOOD RD/E 105 ST",,  40.649199, -73.895990,,,0,
300580,"GLENWOOD RD/E 108 ST",,  40.650551, -73.893811,,,0,
300582,"COZINE AV/ALABAMA AV",,  40.653155, -73.889392,,,0,
300584,"WORTMAN AV/PENNSYLVANIA AV",,  40.655651, -73.887872,,,0,
300585,"WORTMAN AV/VERMONT ST",,  40.656348, -73.886291,,,0,
300587,"WORTMAN AV/SCHENCK AV",,  40.658398, -73.881415,,,0,
300588,"WORTMAN AV/JEROME ST",,  40.659099, -73.879784,,,0,
300590,"COZINE AV/ASHFORD ST",,  40.658229, -73.878016,,,0,
300591,"COZINE AV/JEROME ST",,  40.657591, -73.879502,,,0,
300595,"COZINE AV/PENNSYLVANIA AV",,  40.654012, -73.887765,,,0,
300596,"COZINE AV/ALABAMA AV",,  40.652974, -73.890175,,,0,
300602,"FLATLANDS AV/E 101 ST",,  40.645385, -73.898091,,,0,
300608,"FLATLANDS AV/E 94 ST",,  40.642084, -73.903226,,,0,
300609,"FLATLANDS AV/E 92 ST",,  40.641064, -73.904852,,,0,
300610,"FLATLANDS AV/REMSEN AV",,  40.640398, -73.905913,,,0,
300611,"FLATLANDS AV/E 88 ST",,  40.639151, -73.907846,,,0,
300612,"FLATLANDS AV/E 86 ST",,  40.638208, -73.909295,,,0,
300613,"FLATLANDS AV/E 84 ST",,  40.637259, -73.910770,,,0,
300614,"FLATLANDS AV/E 82 ST",,  40.636330, -73.912123,,,0,
300615,"FLATLANDS AV/E 80 ST",,  40.635345, -73.913720,,,0,
300617,"FLATLANDS AV/E 76 ST",,  40.633550, -73.916374,,,0,
300618,"FLATLANDS AV/RALPH AV",,  40.632236, -73.918456,,,0,
300619,"GLENWOOD RD/RALPH AV",,  40.634263, -73.919349,,,0,
300620,"GLENWOOD RD/E 58 ST",,  40.633443, -73.920618,,,0,
300621,"AV H/E 56 ST",,  40.633241, -73.923033,,,0,
300622,"AV H/E 54 ST",,  40.633133, -73.924816,,,0,
300623,"AV H/E 52 ST",,  40.633008, -73.926845,,,0,
300624,"AV H/UTICA AV",,  40.632921, -73.928199,,,0,
300626,"AV H/SCHENECTADY AV",,  40.632701, -73.931741,,,0,
300627,"AV H/E 45 ST",,  40.632586, -73.933582,,,0,
300628,"AV H/E 43 ST",,  40.632467, -73.935481,,,0,
300629,"AV H/ALBANY AV",,  40.632371, -73.936901,,,0,
300630,"GLENWOOD RD/ALBANY AV",,  40.634699, -73.937435,,,0,
300631,"GLENWOOD RD/E 39 ST",,  40.634577, -73.939550,,,0,
300632,"GLENWOOD RD/E 37 ST",,  40.634454, -73.941420,,,0,
300633,"GLENWOOD RD/E 35 ST",,  40.634335, -73.943308,,,0,
300634,"GLENWOOD RD/NEW YORK AV",,  40.634215, -73.945305,,,0,
300635,"GLENWOOD RD/NOSTRAND AV",,  40.634008, -73.947753,,,0,
300636,"GLENWOOD RD/FLATBUSH AV",,  40.634494, -73.949624,,,0,
300637,"GLENWOOD RD/AMERSFORT PL",,  40.633685, -73.951228,,,0,
300638,"BEDFORD AV/GLENWOOD RD",,  40.633085, -73.953001,,,0,
300640,"BEDFORD AV/AV I",,  40.628336, -73.952097,,,0,
300641,"BEDFORD AV/AV J",,  40.626359, -73.951727,,,0,
300652,"BAY PY/E 3 ST",,  40.623052, -73.973344,,,0,
300653,"BAY PY/MC DONALD AV",,  40.620765, -73.975410,,,0,
300654,"BAY PY/60 ST",,  40.616814, -73.978399,,,0,
300655,"BAY PY/61 ST",,  40.615943, -73.979394,,,0,
300656,"BAY PY/63 ST",,  40.614810, -73.980564,,,0,
300657,"BAY PY/65 ST",,  40.613662, -73.981764,,,0,
300658,"BAY PY/67 ST",,  40.612491, -73.982982,,,0,
300659,"BAY PY/BAY RIDGE AV",,  40.611363, -73.984156,,,0,
300660,"BAY PY/71 ST",,  40.610265, -73.985298,,,0,
300662,"BAY PY/BAY RIDGE PY",,  40.608322, -73.987319,,,0,
300663,"BAY PY/77 ST",,  40.606807, -73.988897,,,0,
300671,"SHORE PY/BAY PY",,  40.595583, -74.000051,,,0,
300681,"KINGS HY/E 40 ST",,  40.623620, -73.935551,,,0,
300682,"KINGS HY/AV K",,  40.625514, -73.933570,,,0,
300683,"KINGS HY/AV J",,  40.627748, -73.932408,,,0,
300684,"KINGS HY/AV I",,  40.630112, -73.932493,,,0,
300685,"KINGS HY/SCHENECTADY AV",,  40.631186, -73.931311,,,0,
300687,"KINGS HY/UTICA AV",,  40.633852, -73.928686,,,0,
300688,"KINGS HY/GLENWOOD RD",,  40.635173, -73.927414,,,0,
300689,"KINGS HY/PRESTON CT",,  40.637417, -73.926142,,,0,
300690,"KINGS HY/FOSTER AV",,  40.639847, -73.925736,,,0,
300691,"KINGS HY/AV D",,  40.642247, -73.925316,,,0,
300692,"KINGS HY/CLARENDON RD",,  40.644540, -73.924912,,,0,
300693,"KINGS HY/BEVERLY RD",,  40.646508, -73.924541,,,0,
300694,"KINGS HY/TILDEN AV",,  40.648349, -73.924223,,,0,
300695,"KINGS HY/SNYDER AV",,  40.650358, -73.923566,,,0,
300696,"KINGS HY/CHURCH AV",,  40.652260, -73.922863,,,0,
300697,"KINGS HY/REMSEN AV",,  40.654987, -73.921660,,,0,
300698,"KINGS HY/LINDEN BL",,  40.654162, -73.921981,,,0,
300701,"LENOX RD/E 95 ST",,  40.658558, -73.919642,,,0,
300702,"LENOX RD/ROCKAWAY PY",,  40.659694, -73.917875,,,0,
300703,"RIVERDALE AV/E 98 ST",,  40.659785, -73.916538,,,0,
300704,"SARATOGA AV/RIVERDALE AV",,  40.660337, -73.915109,,,0,
300705,"SARATOGA AV/LIVONIA AV",,  40.661891, -73.915519,,,0,
300706,"SARATOGA AV/DUMONT AV",,  40.663424, -73.915916,,,0,
300707,"SARATOGA AV/BLAKE AV",,  40.664923, -73.916300,,,0,
300708,"SARATOGA AV/SUTTER AV",,  40.666456, -73.916681,,,0,
300709,"SARATOGA AV/PITKIN AV",,  40.669033, -73.917339,,,0,
300710,"EAST NEW YORK AV/STRAUSS ST",,  40.669899, -73.916226,,,0,
300712,"THOMAS S BOYLAND ST/EASTERN PY",,  40.671746, -73.914080,,,0,
300713,"THOMAS S BOYLAND ST/ST MARKS AV",,  40.673520, -73.913929,,,0,
300714,"THOMAS S BOYLAND ST/DEAN ST",,  40.675255, -73.913774,,,0,
300715,"THOMAS S BOYLAND ST/ATLANTIC AV",,  40.676804, -73.913608,,,0,
300716,"THOMAS S BOYLAND ST/FULTON ST",,  40.678306, -73.913515,,,0,
300717,"THOMAS S BOYLAND ST/MAC DOUGAL ST",,  40.680249, -73.913901,,,0,
300718,"THOMAS S BOYLAND ST/MARION ST",,  40.681762, -73.914198,,,0,
300719,"THOMAS S BOYLAND ST/BAINBRIDGE ST",,  40.683126, -73.914485,,,0,
300733,"BROADWAY/HALSEY ST",,  40.685949, -73.915792,,,0,
300735,"SARATOGA AV/HALSEY ST",,  40.685581, -73.917794,,,0,
300736,"SARATOGA AV/MAC DONOUGH ST",,  40.683840, -73.917422,,,0,
300737,"SARATOGA AV/BAINBRIDGE ST",,  40.682281, -73.917127,,,0,
300738,"SARATOGA AV/MARION ST",,  40.680823, -73.916806,,,0,
300740,"SARATOGA AV/FULTON ST",,  40.678683, -73.916364,,,0,
300741,"SARATOGA AV/ATLANTIC AV",,  40.676301, -73.916550,,,0,
300742,"SARATOGA AV/DEAN ST",,  40.674753, -73.916696,,,0,
300743,"SARATOGA AV/ST MARKS AV",,  40.673073, -73.916857,,,0,
300747,"SARATOGA AV/PITKIN AV",,  40.668365, -73.917277,,,0,
300748,"SARATOGA AV/SUTTER AV",,  40.665897, -73.916651,,,0,
300749,"SARATOGA AV/BLAKE AV",,  40.664381, -73.916275,,,0,
300750,"SARATOGA AV/DUMONT AV",,  40.662788, -73.915859,,,0,
300751,"SARATOGA AV/LIVONIA AV",,  40.661247, -73.915462,,,0,
300752,"SARATOGA AV/RIVERDALE AV",,  40.660127, -73.915167,,,0,
300753,"RIVERDALE AV/LEGION ST",,  40.659874, -73.916427,,,0,
300754,"LENOX RD/E 98 ST",,  40.659872, -73.917761,,,0,
300755,"LENOX RD/ROCKAWAY PY",,  40.659264, -73.918693,,,0,
300757,"KINGS HY/E 94 ST",,  40.658165, -73.920730,,,0,
300758,"KINGS HY/E 92 ST",,  40.656040, -73.921512,,,0,
300759,"KINGS HY/REMSEN AV",,  40.654936, -73.922074,,,0,
300760,"KINGS HY/LINDEN BL",,  40.653990, -73.922466,,,0,
300761,"KINGS HY/CHURCH AV",,  40.652613, -73.923007,,,0,
300762,"KINGS HY/SNYDER AV",,  40.650701, -73.923737,,,0,
300763,"KINGS HY/TILDEN AV",,  40.648142, -73.924361,,,0,
300764,"KINGS HY/BEVERLY RD",,  40.646798, -73.924590,,,0,
300765,"KINGS HY/CLARENDON RD",,  40.644852, -73.924957,,,0,
300766,"KINGS HY/AV D",,  40.642517, -73.925380,,,0,
300767,"KINGS HY/FOSTER AV",,  40.640150, -73.925779,,,0,
300768,"KINGS HY/PRESTON CT",,  40.637137, -73.926325,,,0,
300769,"KINGS HY/GLENWOOD RD",,  40.635362, -73.927397,,,0,
300770,"KINGS HY/UTICA AV",,  40.634364, -73.928319,,,0,
300771,"KINGS HY/AV H",,  40.632863, -73.929791,,,0,
300772,"KINGS HY/SCHENECTADY AV",,  40.631618, -73.930996,,,0,
300773,"KINGS HY/AV I",,  40.630323, -73.932419,,,0,
300774,"KINGS HY/AV J",,  40.628024, -73.932551,,,0,
300776,"KINGS HY/E 40 ST",,  40.624008, -73.935393,,,0,
300790,"CROPSEY AV/15 AV",,  40.606253, -74.014512,,,0,
300791,"CROPSEY AV/16 AV",,  40.605020, -74.012147,,,0,
300792,"CROPSEY AV/17 AV",,  40.603645, -74.009511,,,0,
300794,"18 AV/BATH AV",,  40.603758, -74.006201,,,0,
300795,"18 AV/BENSON AV",,  40.605339, -74.004548,,,0,
300796,"18 AV/86 ST",,  40.607126, -74.002697,,,0,
300797,"18 AV/85 ST",,  40.607710, -74.001974,,,0,
300798,"18 AV/84 ST",,  40.608515, -74.000972,,,0,
300799,"18 AV/81 ST",,  40.610167, -73.999132,,,0,
300800,"18 AV/79 ST",,  40.611284, -73.998008,,,0,
300801,"18 AV/77 ST",,  40.612404, -73.996870,,,0,
300802,"18 AV/BAY RIDGE PY",,  40.613623, -73.995620,,,0,
300803,"18 AV/72 ST",,  40.615327, -73.993898,,,0,
300804,"18 AV/70 ST",,  40.616444, -73.992778,,,0,
300805,"18 AV/68 ST",,  40.617578, -73.991629,,,0,
300806,"18 AV/66 ST",,  40.618717, -73.990476,,,0,
300807,"18 AV/64 ST",,  40.619927, -73.989251,,,0,
300808,"18 AV/62 ST",,  40.621060, -73.988109,,,0,
300809,"18 AV/60 ST",,  40.621884, -73.987273,,,0,
300811,"18 AV/55 ST",,  40.625092, -73.984077,,,0,
300812,"18 AV/53 ST",,  40.626220, -73.982953,,,0,
300814,"18 AV/50 ST",,  40.627930, -73.981252,,,0,
300815,"18 AV/49 ST",,  40.628501, -73.980672,,,0,
300816,"18 AV/47 ST",,  40.629557, -73.979501,,,0,
300817,"18 AV/MC DONALD AV",,  40.630580, -73.977328,,,0,
300818,"18 AV/E 3 ST",,  40.631799, -73.974755,,,0,
300819,"18 AV/OCEAN PY",,  40.632858, -73.972514,,,0,
300820,"18 AV/E 8 ST",,  40.634276, -73.969538,,,0,
300821,"CONEY ISLAND AV/18 AV",,  40.634887, -73.967667,,,0,
300822,"CONEY ISLAND AV/NEWKIRK AV",,  40.633378, -73.967229,,,0,
300823,"FOSTER AV/CONEY ISLAND AV",,  40.632406, -73.966390,,,0,
300824,"FOSTER AV/ARGYLE RD",,  40.633338, -73.964444,,,0,
300825,"FOSTER AV/E 16 ST",,  40.634403, -73.962252,,,0,
300826,"FOSTER AV/E 18 ST",,  40.635483, -73.959996,,,0,
300827,"FOSTER AV/OCEAN AV",,  40.636454, -73.957974,,,0,
300828,"FOSTER AV/E 22 ST",,  40.637313, -73.956190,,,0,
300830,"FOSTER AV/FLATBUSH AV",,  40.638357, -73.952741,,,0,
300831,"ROGERS AV/FOSTER AV",,  40.638798, -73.951109,,,0,
300832,"AV D/ROGERS AV",,  40.640731, -73.950855,,,0,
300833,"AV D/NOSTRAND AV",,  40.640867, -73.948675,,,0,
300834,"AV D/E 31 ST",,  40.640968, -73.947133,,,0,
300835,"AV D/NEW YORK AV",,  40.641085, -73.945216,,,0,
300836,"AV D/E 35 ST",,  40.641197, -73.943324,,,0,
300837,"AV D/E 37 ST",,  40.641325, -73.941396,,,0,
300838,"AV D/E 39 ST",,  40.641439, -73.939497,,,0,
300839,"AV D/E 45 ST",,  40.641793, -73.933761,,,0,
300841,"AV D/SCHENECTADY AV",,  40.641909, -73.931861,,,0,
300842,"AV D/UTICA AV",,  40.642092, -73.928910,,,0,
300843,"AV D/E 53 ST",,  40.642238, -73.926618,,,0,
300844,"AV D/KINGS HY",,  40.642293, -73.925681,,,0,
300847,"BEVERLY RD/E 57 ST",,  40.646696, -73.922642,,,0,
300848,"BEVERLY RD/E 59 ST",,  40.646805, -73.920830,,,0,
300853,"REMSEN AV/AV D",,  40.646308, -73.912910,,,0,
300857,"RALPH AV/CLARENDON RD",,  40.645384, -73.919936,,,0,
300858,"BEVERLY RD/RALPH AV",,  40.646950, -73.920674,,,0,
300859,"BEVERLY RD/E 58 ST",,  40.646841, -73.922458,,,0,
300862,"AV D/E 52 ST",,  40.642327, -73.927299,,,0,
300863,"AV D/UTICA AV",,  40.642169, -73.929879,,,0,
300864,"AV D/E 48 ST",,  40.642055, -73.931652,,,0,
300865,"AV D/E 46 ST",,  40.641938, -73.933634,,,0,
300866,"AV D/E 43 ST",,  40.641756, -73.936517,,,0,
300867,"AV D/E 40 ST",,  40.641579, -73.939324,,,0,
300868,"AV D/E 38 ST",,  40.641462, -73.941223,,,0,
300869,"AV D/BROOKLYN AV",,  40.641342, -73.943158,,,0,
300873,"FOSTER AV/E 29 ST",,  40.638584, -73.949690,,,0,
300874,"FOSTER AV/ROGERS AV",,  40.638499, -73.951030,,,0,
300875,"FOSTER AV/FLATBUSH AV",,  40.638495, -73.953477,,,0,
300876,"FOSTER AV/BEDFORD AV",,  40.638172, -73.954775,,,0,
300877,"FOSTER AV/E 22 ST",,  40.637102, -73.956936,,,0,
300878,"FOSTER AV/OCEAN AV",,  40.636205, -73.958803,,,0,
300879,"FOSTER AV/E 18 ST",,  40.635248, -73.960789,,,0,
300880,"FOSTER AV/MARLBOROUGH RD",,  40.634189, -73.962998,,,0,
300881,"FOSTER AV/RUGBY RD",,  40.633550, -73.964325,,,0,
300882,"FOSTER AV/CONEY ISLAND AV",,  40.632450, -73.966617,,,0,
300883,"CONEY ISLAND AV/NEWKIRK AV",,  40.633998, -73.967138,,,0,
300884,"18 AV/CONEY ISLAND AV",,  40.635091, -73.968139,,,0,
300885,"18 AV/E 8 ST",,  40.634089, -73.970247,,,0,
300886,"18 AV/OCEAN PY",,  40.633349, -73.971811,,,0,
300887,"18 AV/E 5 ST",,  40.632526, -73.973573,,,0,
300888,"18 AV/E 2 ST",,  40.631165, -73.976463,,,0,
300889,"18 AV/MC DONALD AV",,  40.630641, -73.977573,,,0,
300890,"18 AV/45 ST",,  40.630131, -73.978636,,,0,
300891,"18 AV/47 ST",,  40.629261, -73.980171,,,0,
300892,"18 AV/49 ST",,  40.628114, -73.981317,,,0,
300893,"18 AV/50 ST",,  40.627543, -73.981886,,,0,
300895,"18 AV/55 ST",,  40.624691, -73.984722,,,0,
300898,"18 AV/62 ST",,  40.620663, -73.988750,,,0,
300899,"18 AV/64 ST",,  40.619513, -73.989907,,,0,
300900,"18 AV/66 ST",,  40.618297, -73.991139,,,0,
300901,"18 AV/68 ST",,  40.617117, -73.992331,,,0,
300902,"18 AV/70 ST",,  40.616043, -73.993419,,,0,
300903,"18 AV/72 ST",,  40.614921, -73.994554,,,0,
300904,"18 AV/BAY RIDGE PY",,  40.613159, -73.996315,,,0,
300905,"18 AV/77 ST",,  40.611984, -73.997500,,,0,
300906,"18 AV/79 ST",,  40.610900, -73.998599,,,0,
300908,"18 AV/NEW UTRECHT AV",,  40.608191, -74.001599,,,0,
300909,"18 AV/86 ST",,  40.607419, -74.002553,,,0,
300910,"18 AV/BENSON AV",,  40.605385, -74.004714,,,0,
300911,"18 AV/BATH AV",,  40.604005, -74.006147,,,0,
300912,"18 AV/CROPSEY AV",,  40.602753, -74.007454,,,0,
300913,"CROPSEY AV/17 AV",,  40.604095, -74.010087,,,0,
300914,"CROPSEY AV/16 AV",,  40.605445, -74.012677,,,0,
300915,"CROPSEY AV/15 AV",,  40.606596, -74.014948,,,0,
300916,"CROPSEY AV/BAY 7 ST",,  40.607215, -74.016122,,,0,
300922,"3 AV/BAY RIDGE AV",,  40.636042, -74.025826,,,0,
300924,"3 AV/65 ST",,  40.639222, -74.023590,,,0,
300926,"60 ST/4 AV",,  40.640578, -74.018124,,,0,
300927,"60 ST/5 AV",,  40.639261, -74.015951,,,0,
300928,"60 ST/6 AV",,  40.637930, -74.013735,,,0,
300930,"60 ST/8 AV",,  40.635243, -74.009281,,,0,
300934,"60 ST/12 AV",,  40.629927, -74.000479,,,0,
300935,"60 ST/13 AV",,  40.628862, -73.998710,,,0,
300936,"60 ST/14 AV",,  40.627212, -73.995990,,,0,
300937,"60 ST/15 AV",,  40.625925, -73.993854,,,0,
300938,"60 ST/16 AV",,  40.624591, -73.991653,,,0,
300940,"60 ST/18 AV",,  40.621777, -73.986992,,,0,
300942,"60 ST/20 AV",,  40.619116, -73.982580,,,0,
300944,"60 ST/BAY PKY",,  40.616426, -73.978136,,,0,
300945,"60 ST/23 AV",,  40.615377, -73.976386,,,0,
300950,"OCEAN PKY S/AV M",,  40.616909, -73.968976,,,0,
300952,"AV M/E 9 ST",,  40.617350, -73.965392,,,0,
300956,"AV M/E 18 ST",,  40.618294, -73.956808,,,0,
300957,"OCEAN AV/AV M",,  40.618887, -73.954963,,,0,
300958,"AV L/OCEAN AV",,  40.620931, -73.955030,,,0,
300959,"AV L/E 22 ST",,  40.621137, -73.953146,,,0,
300962,"AV L/E 28 ST",,  40.621754, -73.947519,,,0,
300963,"AV L/NOSTRAND AV",,  40.621976, -73.945523,,,0,
300966,"AV L/E 36 ST",,  40.622593, -73.939914,,,0,
300969,"KINGS PLZ/KINGS PLZ",,  40.608511, -73.920689,,,0,
300971,"AV L/FLATBUSH AV",,  40.622955, -73.937807,,,0,
300974,"AV L/NEW YORK AV",,  40.622340, -73.943437,,,0,
300975,"AV L/NOSTRAND AV",,  40.622076, -73.946188,,,0,
300977,"AV L/BEDFORD AV",,  40.621504, -73.951024,,,0,
300978,"AV L/E 23 ST",,  40.621293, -73.952955,,,0,
300980,"OCEAN AV/AV L",,  40.620582, -73.955476,,,0,
300981,"AV M/OCEAN AV",,  40.618568, -73.955511,,,0,
300982,"AV M/E 18 ST",,  40.618347, -73.957575,,,0,
300991,"AV N/E 3 ST",,  40.614281, -73.972298,,,0,
300993,"60 ST/23 AV",,  40.615597, -73.976476,,,0,
300996,"60 ST/20 AV",,  40.619663, -73.983221,,,0,
300998,"60 ST/18 AV",,  40.622282, -73.987543,,,0,
300999,"60 ST/17 AV",,  40.623350, -73.989319,,,0,
301000,"60 ST/16 AV",,  40.624838, -73.991790,,,0,
301002,"60 ST/NEW UTRECHT AV",,  40.627959, -73.996952,,,0,
301003,"60 ST/13 AV",,  40.629087, -73.998811,,,0,
301006,"60 ST/FT HAMILTON PKY",,  40.633344, -74.005865,,,0,
301008,"60 ST/8 AV",,  40.635751, -74.009847,,,0,
301010,"60 ST/6 AV",,  40.638388, -74.014214,,,0,
301016,"3 AV/65 ST",,  40.639260, -74.023651,,,0,
301017,"3 AV/SENATOR ST",,  40.636896, -74.025664,,,0,
301028,"ELDERT LA/LINDEN BL",,  40.669213, -73.862711,,,0,
301029,"LINDEN BL/ELDERT LA",,  40.669579, -73.863400,,,0,
301030,"LINDEN BL/SHERIDAN AV",,  40.669378, -73.864735,,,0,
301031,"LINDEN BL/AUTUMN AV",,  40.669103, -73.866727,,,0,
301032,"LINDEN BL/CRESCENT ST",,  40.668838, -73.868549,,,0,
301033,"LINDEN BL/EUCLID AV",,  40.668075, -73.870267,,,0,
301034,"FOUNTAIN AV/LINDEN BL",,  40.667017, -73.871962,,,0,
301035,"FOUNTAIN AV/HEGEMAN AV",,  40.667935, -73.872646,,,0,
301036,"DUMONT AV/FOUNTAIN AV",,  40.669328, -73.874272,,,0,
301037,"DUMONT AV/MILFORD ST",,  40.669072, -73.876064,,,0,
301038,"NEW LOTS AV/BERRIMAN ST",,  40.668333, -73.878290,,,0,
301039,"NEW LOTS AV/LINWOOD ST",,  40.667082, -73.881197,,,0,
301040,"NEW LOTS AV/ASHFORD ST",,  40.666036, -73.883632,,,0,
301041,"NEW LOTS AV/BARBEY ST",,  40.665042, -73.885937,,,0,
301042,"NEW LOTS AV/HENDRIX ST",,  40.664289, -73.887680,,,0,
301043,"NEW LOTS AV/MILLER AV",,  40.663782, -73.888834,,,0,
301044,"NEW LOTS AV/WYONA ST",,  40.662832, -73.890977,,,0,
301045,"NEW LOTS AV/PENNSYLVANIA AV",,  40.661934, -73.893030,,,0,
301046,"NEW LOTS AV/SHEFFIELD AV",,  40.661259, -73.894529,,,0,
301049,"NEW LOTS AV/VAN SINDEREN AV",,  40.659027, -73.899546,,,0,
301050,"NEW LOTS AV/POWELL ST",,  40.658211, -73.901379,,,0,
301051,"NEW LOTS AV/CHRISTOPHER AV",,  40.657413, -73.903171,,,0,
301052,"HEGEMAN AV/WATKINS ST",,  40.656666, -73.904999,,,0,
301053,"HEGEMAN AV/THATFORD AV",,  40.656480, -73.906268,,,0,
301054,"HEGEMAN AV/CHESTER ST",,  40.656215, -73.908149,,,0,
301056,"E 98 ST/HEGEMAN AV",,  40.655953, -73.912738,,,0,
301057,"E 98 ST/LOTT AV",,  40.657257, -73.914196,,,0,
301058,"E 98 ST/LEGION ST",,  40.658955, -73.916079,,,0,
301059,"E 98 ST/RIVERDALE AV",,  40.660000, -73.917326,,,0,
301061,"E 98 ST/DUMONT AV",,  40.662727, -73.920292,,,0,
301062,"E 98 ST/BLAKE AV",,  40.664147, -73.921865,,,0,
301063,"RALPH AV/SUTTER AV",,  40.665687, -73.922321,,,0,
301064,"RALPH AV/EAST NEW YORK AV",,  40.666994, -73.922658,,,0,
301066,"RALPH AV/ST JOHNS PL",,  40.670002, -73.922406,,,0,
301067,"BUFFALO AV/ST JOHNS PL",,  40.670684, -73.925307,,,0,
301069,"BUFFALO AV/ST MARKS AV",,  40.674151, -73.924975,,,0,
301070,"BERGEN ST/BUFFALO AV",,  40.674810, -73.925429,,,0,
301071,"BERGEN ST/ROCHESTER AV",,  40.674932, -73.927631,,,0,
301072,"BERGEN ST/UTICA AV",,  40.675082, -73.930386,,,0,
301073,"BERGEN ST/SCHENECTADY AV",,  40.675229, -73.933089,,,0,
301074,"BERGEN ST/TROY AV",,  40.675382, -73.935937,,,0,
301075,"TROY AV/DEAN ST",,  40.676447, -73.935889,,,0,
301076,"TROY AV/ATLANTIC AV",,  40.677953, -73.935747,,,0,
301077,"TROY AV/FULTON ST",,  40.679541, -73.934854,,,0,
301078,"LEWIS AV/BAINBRIDGE ST",,  40.680890, -73.934565,,,0,
301079,"LEWIS AV/MAC DONOUGH ST",,  40.682331, -73.934852,,,0,
301080,"LEWIS AV/HALSEY ST",,  40.683399, -73.935071,,,0,
301081,"LEWIS AV/JEFFERSON AV",,  40.685359, -73.935455,,,0,
301082,"LEWIS AV/MADISON ST",,  40.686726, -73.935724,,,0,
301083,"LEWIS AV/GATES AV",,  40.688211, -73.936022,,,0,
301084,"LEWIS AV/GREENE AV",,  40.690420, -73.936464,,,0,
301087,"LEWIS AV/DEKALB AV",,  40.693402, -73.937059,,,0,
301088,"LEWIS AV/PULASKI ST",,  40.694047, -73.937189,,,0,
301089,"LEWIS AV/WILLOUGHBY AV",,  40.695499, -73.937468,,,0,
301090,"LEWIS AV/MYRTLE AV",,  40.697050, -73.937784,,,0,
301091,"LEWIS AV/BROADWAY",,  40.698455, -73.938104,,,0,
